Time_us,accel_x,accel_y,accel_z
48320039,0.109869013482194,0.255019311994781,-1.31452449603545
48330386,0.137352845699909,0.610399560661584,-1.34021271085844
48340558,-0.0247778661948782,0.574465492591812,-0.779689167525996
48350866,0.0344955452048258,0.327996217723926,-0.920849713888041
48360522,0.177167273271468,0.254824913332765,-1.00930147421637
48370245,0.122981319130219,0.36913465892971,-1.13164888530032
48380119,-0.0598317434412607,0.443815240180154,-1.3221516405018
48390737,-0.0179278670283933,0.50526935425602,-1.3361600644489
48400873,0.10064332891167,0.734770277107609,-1.03175273991528
48410400,0.142526456291647,0.804219643398777,-0.85411784314605
48422131,0.205772599574241,0.78732346752535,-1.43007289570142
48435139,0.247089293316809,0.40700029809326,-1.30896033726449
48445458,0.197560269647459,0.554233355562208,-1.44947625195739
48455543,0.143473609635673,0.715711282824697,-1.4335904830443
48465087,0.136589470849551,0.778776910909826,-1.34754805746445
48475807,0.175857911634428,0.734102007911021,-1.10251238679739
48485032,0.232906339861561,0.541536504708578,-1.09146550565308
48495075,0.211792308010894,0.45768031195343,-1.22931119011614
48505052,0.188793399871002,0.46630510748683,-1.2124877676097
48515972,0.0416162406293622,0.469406291808877,-1.34733798389923
48527963,-0.0288299252484034,0.684302101202124,-0.973277272136172
48538546,0.182850536874742,0.691101636223079,-1.11562778050187
48548927,0.0445996436823746,0.469764689543113,-1.28094519251792
48558571,0.239779558634772,0.459514102563284,-1.15213535919997
48568583,0.242792120448816,0.469283543215785,-0.983356721902778
48578931,0.126579671642139,0.325872246561685,-1.23977151875589
48588942,0.196953931294327,0.28006815717481,-1.33982477739803
48598945,0.364754159018206,0.452077832706865,-1.01486573047411
48608577,0.304668841439957,0.45992380068343,-1.11187803258332
48618837,0.189256765644828,0.531891155938003,-1.31623452557961
48632066,0.396454299866481,0.365217039345699,-1.18748161633868
48644000,0.146444536015498,0.451690151284975,-1.02740860258888
48654478,0.283241153512082,0.431449790864629,-0.903139023862124
48664418,0.23503666468001,0.288476865609771,-1.01675054706086
48674498,0.140719898878403,0.368911019030522,-1.19700252232837
48684089,0.102210968233561,0.576424476585704,-1.19868013336216
48693933,0.0242834632279552,0.735989124837346,-1.10786112444219
48704007,-0.0574977619541955,0.680270337581136,-1.20277322142699
48714118,0.113563579482629,0.650405183752528,-1.01652513508251
48724475,0.225046439663703,0.585346559583847,-0.753171085696076
48733922,0.079734671598309,0.757730513924091,-0.896572007674482
48747982,0.183592886308907,0.523761912475015,-1.10443372489731
48757084,0.195593878650532,0.671795842475755,-1.13278542824934
48767149,0.0998688291465467,0.792797530806615,-1.20739596890975
48777556,0.0947744169420752,0.736554036025588,-1.31736906929858
48787108,0.229447322398664,0.736156108113058,-1.13402337156734
48797768,0.317732194995389,0.795077327804175,-0.926972239435706
48807140,0.227222784613772,0.721379164091251,-0.947109253426829
48818893,0.026894249972392,0.487467452295321,-1.17512349408841
48828982,0.147679789406446,0.319754703443633,-1.28045184514182
48842010,0.162878594515851,0.192342710880421,-1.23421722205635
48852198,-0.0368113598090291,0.324146263653341,-1.51512784934274
48862538,0.11795752847892,0.332159701512733,-1.35598721008755
48872501,0.169303888252108,0.408593295009154,-1.14677302896187
48882123,0.0468886505703181,0.383579272249055,-1.2474236833632
48892012,0.0391135543276876,0.313540466530733,-1.39257378243095
48902034,0.112269629466482,0.375310296124227,-1.22280270312221
48912399,0.149611686519676,0.464162437034068,-1.07078825502707
48922502,0.190488049615691,0.433136315912368,-1.11829863868776
48931995,0.178969414692817,0.478128180256784,-1.1979475849864
48943959,0.0825996627041344,0.494049614730189,-1.20375979465732
48955086,0.124579483001538,0.508913385616074,-0.933607305392672
48965385,0.0801689822354283,0.468439696550413,-0.892159816378094
48975543,0.14309611950332,0.407308336680971,-0.782651293865092
48985460,0.185409110329152,0.345682627740584,-0.617163570743146
48995804,0.121655605923277,0.298656193305479,-0.637617735479691
49005240,0.204048788808722,0.243589690380847,-0.783381232133243
49015061,0.211720017841486,0.309035849452853,-0.871151155325515
49026577,0.218877442307193,0.561385262644622,-0.858611793418343
49036843,0.207546374721591,0.559191255316209,-0.754401549245698
49051501,0.213185250009707,0.602520325449074,-0.742732145886428
49060420,0.444526139876492,0.703572238068485,-0.935337961736485
49070508,0.403287110907526,0.690721664540015,-1.06419735877097
49080927,0.321184177363317,0.612081131885133,-1.27741230531085
49090488,0.385370281687751,0.587317445998518,-1.38970257984205
49100607,0.394445894020945,0.661684695313953,-1.3360764769334
49110808,0.308971632621109,0.720905713618029,-1.24382207768191
49120630,0.283183476035783,0.697111491572273,-1.05760971071799
49130810,0.258300550018419,0.576191130110097,-0.95023606585394
49140491,0.23886865058987,0.579905021591874,-1.01608979868803
49152240,0.328777537618088,0.619794181337234,-0.960295584447326
49163913,0.0978210302745524,0.482150968552011,-0.931899388245169
49173741,0.16787154045296,0.430660917285214,-0.819778233417753
49183910,0.232879741418361,0.39899876025766,-0.655064625405566
49193958,0.216712345053754,0.368826391965958,-0.574110696920695
49204482,0.201750752385643,0.207012867666813,-0.649529289862937
49213778,0.27731380543521,0.173714615301591,-0.738814213419115
49223906,0.345730411589512,0.261836460450042,-0.823817925878089
49235035,0.343164483153221,0.479221073104631,-0.837072334730484
49245839,0.228771186421875,0.510752340346123,-0.77027850409056
49259619,0.207411276782317,0.450749575685553,-0.891286946127822
49268776,0.440476496975167,0.597309612318263,-0.81099188632746
49278861,0.290412114003758,0.591093651122842,-0.965143661666072
49288248,0.270953712928022,0.632295587021457,-1.09503837822672
49298823,0.341225544945713,0.751022210867594,-0.941567524330475
49308575,0.354645557452546,0.908545341776065,-0.796061187893641
49318394,0.185142413580649,0.824330727362298,-0.802967908319506
49328763,0.121587866277911,0.621648674732285,-0.917594871767927
49338390,0.199179334072124,0.418104677184616,-0.889390751221625
49348962,0.316296031589352,0.527396505074878,-0.810661912961234
49362986,0.281828409200378,0.584594310450519,-0.707268111236279
49372159,0.151380514078664,0.520540639200489,-1.00724426001101
49381948,0.217144222612572,0.53362831120066,-0.781687602857735
49392080,0.154602631827589,0.488784370304453,-0.637026566709768
49401973,0.0797945854836647,0.351730468147806,-0.729430026937448
49412529,0.150153304832661,0.252634716894597,-0.755357875548013
49424029,0.221998088759672,0.24970453269897,-0.756161415754591
49433898,0.171295057785502,0.571935367621179,-0.709863489993366
49443833,0.146175212469818,0.568939880810505,-0.68762925805265
49453543,0.0846340708119363,0.438286357909045,-0.907642574530269
49467034,0.143501483587531,0.479565887533917,-1.06418283538505
49477043,0.172659867430525,0.729772360109508,-0.660995247490271
49487568,0.10989069636139,0.616100779837804,-0.832354590407754
49497640,0.187544796894407,0.574377910383872,-0.866270446069281
49507028,0.288737630931277,0.673515196543876,-0.73705709405297
49517012,0.23473314581262,0.715933025103144,-0.679707958702414
49527143,0.170164453446253,0.77813930659908,-0.705650397301463
49537458,0.217259809220125,0.508129329508472,-0.812098544483232
49547684,0.23408755622215,0.544950620970325,-0.961346465690267
49557061,0.263944090063374,0.690608380533688,-0.957498587193128
49569067,0.260279908548017,0.695909509714742,-0.836645343999411
49580500,0.112423332187136,0.448414051824116,-0.730163275516833
49590654,0.201127906837113,0.510292882666132,-0.612708862303427
49600486,0.24316893179009,0.509793017922042,-0.530998773654854
49610819,0.188907580451253,0.486150809922051,-0.643200236176789
49620837,0.111694186072156,0.401263625495595,-0.855806106292786
49633557,0.199242983578527,0.475648247496614,-0.93768753460763
49642698,0.229723145754052,0.699553018149042,-0.94867905196175
49652390,0.196487516128309,0.626282887124444,-0.931082854392864
49662972,0.168012618392766,0.489691433320534,-0.743629895195662
49676858,0.144188021284879,0.406875291705009,-0.713946413495181
49685995,0.338682881984208,0.294402222565117,-0.997066421262483
49696002,0.313696210777188,0.262292185305365,-1.16748224108608
49705563,0.328468041556619,0.345798085627014,-1.25091016432478
49715917,0.347792531670108,0.449925190874745,-1.19750265930749
49725537,0.37297850103249,0.585637757140442,-1.05562691277395
49735637,0.250594096652871,0.515756165624522,-0.991552094612674
49745654,0.226342645243604,0.264390780552866,-0.968536259867596
49755939,0.236957129930634,0.296130349709927,-0.932881432544377
49766015,0.293807171981077,0.3459591785885,-1.03810845647024
49780121,0.325922553573146,0.325517650047974,-0.968585091258181
49789874,0.206429860046293,0.530933598332874,-0.657161513461625
49799058,0.271760990869759,0.563089957965963,-0.521815344225657
49809077,0.162601036469974,0.543151369968893,-0.662139151038489
49820594,0.202039109877527,0.576923264544962,-0.734749329897635
49830781,0.142051087602316,0.459287351699401,-0.875986510045268
49840927,0.174754286146688,0.348889696972873,-1.00319752462703
49851025,0.22121730370199,0.45446388118479,-0.927815390955949
49860811,0.237240541441682,0.604435029716009,-0.799504367157187
49870665,0.13868209824784,0.620972047944784,-0.776917477537161
49884051,0.259279773723316,0.530042675396076,-0.92335655618654
49894057,0.181221937788555,0.574870361234388,-1.09548571990595
49904524,0.00405929094560946,0.645762196907007,-1.30535426211598
49914027,0.117469131964677,0.656563765115274,-1.07922712999306
49924783,0.10417232351646,0.499854907739434,-0.918547422416526
49933947,0.113257403470233,0.359816672350483,-0.979145418112359
49944395,0.143008675209723,0.354324273983623,-0.958331720052099
49954247,0.107505774471936,0.354817366925829,-0.844834141275872
49964086,0.0429688183716703,0.38528156438586,-0.829227065308714
49974786,0.0455017682161501,0.392417207842948,-0.815851539890543
49987987,-0.0374584553475738,0.59855069987669,-0.819910984073412
49997490,0.159276827999925,0.593409740125699,-0.821403957227638
50009617,0.207462463233388,0.585256114260639,-0.705188054061197
50018479,0.028283084754289,0.627295068413869,-0.583912490824182
50028779,-0.00294851886593653,0.777988478056035,-0.686320459044502
50038823,0.0916606350346882,0.925329165352752,-0.437464623854786
50048638,0.071396314888247,0.860540788928742,-0.406798951779569
50059042,0.167575603965346,0.665176406390418,-0.590505798812926
50068132,0.285788331626841,0.601851930974551,-0.58828229623172
50078248,0.25273880873411,0.638333435094421,-0.626426179701456
50091454,0.267474937324994,0.491656330315094,-0.500726099742381
50101550,0.0544364347117455,0.491766130704588,-0.46207399381489
50111901,-0.00456118811975452,0.498403873993396,-0.517733608781924
50121905,0.103252992852123,0.513616491505111,-0.710032436288913
50131550,0.150477427210038,0.402302241532338,-0.578926246724452
50141532,0.0702463698492358,0.298209605194311,-0.766816030779568
50151839,0.0846561149930615,0.294499968223613,-0.859889425925848
50161902,0.021858967736247,0.49912247749199,-0.728512333360834
50172009,-0.0337293027755564,0.555606492742912,-0.776030877020531
50181544,-0.037450167390037,0.519809753852421,-0.785815630342914
50193249,-0.0865616428981925,0.685322283132885,-0.812203350232808
50204608,0.0343055279821429,0.61920759348417,-0.858848554926955
50215821,0.233323577816789,0.556144258475728,-0.830590706251344
50225552,0.268830727238409,0.61561551532699,-0.773598507358989
50235639,0.243331513550156,0.578292687357125,-0.769059817117915
50245943,0.221805955825003,0.541757882641633,-0.852557186021236
50255661,0.290947008622877,0.620721294614727,-0.785006041914139
50265634,0.259663525123611,0.672032810074861,-0.811107614691347
50275557,0.139434554823495,0.568293117503704,-0.911386143794202
50286032,0.300780745678452,0.507071806513374,-0.888147392438901
50298090,0.430143825179868,0.507212000984402,-0.856587422772217
50309245,0.245819685958029,0.477869708939968,-0.855270700490166
50318837,0.262111477293629,0.442333191690454,-0.643273448518507
50328936,0.0947396504026146,0.14841639234101,-1.00382736384634
50339027,0.02979658284906,0.220956831198519,-1.29847053900598
50349008,0.0628182800068409,0.550290311584782,-1.06628348775287
50358952,-0.0473240727915511,0.604024082368569,-0.97089374280485
50368816,0.0974133232205527,0.45021350011175,-0.91065172079893
50379028,0.260087256376905,0.497156599277932,-0.789455020441002
50388767,0.0204849437757361,0.510307237120432,-1.01321970268768
50401848,-0.0318430231012533,0.373586053934034,-1.01998138284509
50411968,0.0769257685870396,0.407453749416898,-1.15702009661884
50423004,0.0086214306654726,0.481759998690626,-1.3204181685212
50433752,0.0116143388346722,0.713437766510767,-0.993050204238325
50443565,-0.0732255603220024,0.56079775240672,-0.894162662645851
50453033,0.00449106414075365,0.389646723720154,-0.925217004502275
50463102,0.0987561308197149,0.425475190841832,-0.862329081331154
50473033,-0.157800583372039,0.531968866159171,-0.924331552185182
50483098,-0.214478606242516,0.392820442416891,-1.06313655156163
50494013,-0.00213556535062585,0.398075146635578,-0.802983745511142
50503069,-0.00283083314001052,0.527550881862014,-0.750685760506277
50516954,-0.00532495744697713,0.568885815796036,-0.763883746185664
50526496,0.0106004638652695,0.620707951413881,-0.714846639500298
50536777,0.118522707222078,0.640218388734251,-0.659023121045269
50546410,0.188736660344635,0.708812754780663,-0.568966029633048
50556114,0.115770487068985,0.677329029772071,-0.594064360126512
50567088,0.090439360898624,0.626770591045883,-0.684854901431667
50576522,0.230519311058718,0.627171067475547,-0.663447236023838
50586393,0.154235838312456,0.668055221750228,-0.656354065881923
50596864,0.0497067458515909,0.597941213881021,-0.799068400427598
50610751,-0.0259811462696132,0.51878659091197,-0.943313390536429
