Time_us,accel_x,accel_y,accel_z,angl_accel_x,angl_accel_y,angl_accel_z
20877479,-0.0465727803401391,-0.270263908257309,0.105720013800595,-0.616273739454877,0.0604658693125093,0.0374702059101578
20879978,0.15821137792803,-0.100902096452443,0.0319077076532153,0.420381756841976,0.050885431799104,-0.0130091884740638
20882477,0.169653271083852,-0.204900875619906,0.0252929197104989,-0.554450287707512,0.0555253712332745,0.0503445998948092
20884976,0.163097721558492,-0.368719475748384,0.243052555026238,0.432730180443123,-0.0408846160182804,-0.0215788058011835
20887475,0.0177332135853526,-0.133515050402501,-0.0975337290089985,-0.588506864206337,-0.0268488257671178,0.0499938536161022
20889974,0.0946464223453581,-0.0879165382016909,-0.0400828122102599,0.458574472193157,-0.0406715718239512,0.0020310672117404
20892473,0.0748416555324562,-0.344500954865601,-0.118139316708063,-0.651218278406941,0.0533561592718117,0.0523470694592986
20894972,0.133486696681589,-0.315599122065299,0.153039661729873,0.420354270577571,-0.0827623801788837,-0.0297808248352719
20897471,0.0846917434266258,-0.287085828330901,-0.127392675563399,-0.532165995525535,-0.00341394490144897,0.0321232637134743
20899970,3.94744051888966e-05,-0.0802668773504468,-0.0828990794428043,0.425802321496339,-0.0257674349258583,-0.0328384285198823
20902469,-0.148165409325684,-0.348817793669261,0.0990209141033071,-0.564404344199931,0.05595010946522,0.0261131347354113
20904968,0.273880842334263,-0.26296550768633,-0.0408312602663452,0.461069048954007,-0.0358649374735498,-0.0631854284268947
20907467,0.0809190904768366,-0.124097065712134,0.0555575650827715,-0.599319531309741,-0.0140617503136194,0.0194714120794877
20909966,0.0240362969261698,-0.176792934950981,0.103291619963911,0.519587421241186,-0.0226887413854554,-0.0335859539370111
20912465,0.0611376467841815,-0.179756380096833,0.0368960772742658,-0.567053814122857,-0.0151179009038543,0.0359997775189954
20914964,0.063079656621481,-0.368561467135336,0.0242141806704271,0.562116847173266,-0.0343216585786549,-0.0419078888306751
20917463,-0.111701087412653,-0.0432403568015154,0.0409761243413373,-0.542784980889584,-0.0110884277679316,0.0377640976641134
20919962,-0.0103991347392925,-0.212851147712226,-0.0227842036227245,0.506432138054727,-0.0742863674171152,-0.0492663400913695
20922461,-0.0271667245934259,-0.211097740304241,0.0491159263537135,-0.461657690338414,0.0801745654342753,0.0367166206130952
20924960,0.161148652822069,-0.282913793251797,-0.121711121697329,0.460803446543185,0.00470365466330558,-0.026743728303133
20927459,-0.0037469925262361,-0.293014796615314,-0.0717083931858895,-0.509434162862378,0.00793634093621859,0.029153781317186
20929958,-0.10147332649964,0.00322524442245942,0.0686371711787709,0.5483238376679,-0.0652080188176831,-0.0199807079714734
20932457,-0.0535065221942292,-0.123200660975954,-0.0582918422938367,-0.497989483690678,0.00553449090287522,0.0344417679785199
20934956,0.282547478923266,-0.192136183424473,-0.101894450410572,0.618372622883551,0.00550546653805389,-0.0226339821046521
20937455,-0.0629679982820156,-0.126896855354261,-0.00211066162425219,-0.58483645558102,0.0710955813006229,0.0396511723938056
20939954,0.0241548295171421,-0.317651611153744,-0.0865740676140355,0.597271983294393,-0.00778647772631683,-0.0324821272660502
20942453,-0.123203627308176,-0.117245573667935,-0.243321111425502,-0.516663295548748,0.00192865478509266,0.044464132658105
20944952,0.103918168658755,-0.229902489469611,0.0162427245851055,0.525194767111345,-0.0601069044355606,-0.0359862058012749
20947451,0.0207709410653185,-0.211536729257685,0.106370526084413,-0.443816651656285,0.0672338955196432,0.0446326385769488
20949950,0.012140435860364,-0.347500187359418,0.0873691219154194,0.58139489122424,-0.0224548130137643,-0.0113704271693467
20952449,-0.0148028891809302,-0.0777206152223925,-0.0824275172299087,-0.527795177301475,-0.0167711169235953,0.0371796138735385
20954948,0.156975401350479,-0.155984311353176,-0.176716142063341,0.562964645626,-0.0237776958468941,-0.0329108097590461
20957447,0.13921987521185,-0.0620626551429213,0.0890806061732904,-0.543399897556229,-0.0103476231394166,0.0380452290066491
20959946,0.156761530749954,0.031239518407884,0.0279918505543496,0.617710015075374,-0.0872050718188796,-0.02754731589464
20962445,0.0958361745320835,-0.126732340498164,-0.0282059874060895,-0.470339586063378,0.0655556561839085,0.0274129985542721
20964944,-0.0611260054023465,-0.027873229260564,-0.0739170659360102,0.671362896796315,-0.00739894736083663,-0.0326871764457224
20967443,-0.10876323550292,-0.149195589065489,0.128885060669415,-0.430025173363374,-0.00101994978340142,0.0401861206933198
20969942,-0.138840906976689,-0.162090873090355,0.032683164240695,0.633247974727503,-0.0141934973174833,-0.049712241131589
20972441,-0.0616708217102477,-0.106275406350931,-0.0572510299252856,-0.393563892382715,0.0596235242744781,0.0238157536796537
20974940,0.0617087653813499,-0.262752003042355,-0.0415950195852245,0.633029566065625,-0.0869758715654409,-0.0567046601994118
20977439,0.0422608038915125,-0.123581119666982,-0.0535116984464859,-0.434504625109158,0.0617119408744524,0.0317679365928242
20979938,-0.189454336030273,-0.250250954478894,0.141963832319724,0.516011720730586,-0.00567454846826138,-0.0329465438796517
20982437,-0.0239988903254532,-0.169131119401373,-0.000364708541460691,-0.379698865837186,0.00576022349591698,0.0456653846889171
20984936,0.115910623991364,-0.0918574726675207,0.138462056597741,0.493038595775943,0.00589325760114554,-0.0297188537699856
20987435,-0.0381787164310012,-0.212456740099506,0.0220451301159496,-0.333487309713135,0.0679000437456134,0.0415026043365841
20989934,0.139772856393034,-0.173037617865801,0.202990337720043,0.564497702388426,-0.00731693242818221,-0.0316361653512835
20992433,-0.157594431387415,-0.071136809745243,-0.047311689880174,-0.377313658652696,0.0694547660578697,0.0347141725538697
20994932,0.165747080897725,-0.251729467648399,0.164656879970111,0.659284978301983,-0.00836599379939951,-0.0462522791634745
20997431,-0.013003949752585,-0.0736966303775488,0.0187255546845717,-0.408159733949492,0.0675448105490004,0.0155262506784576
20999930,0.0713146303247443,-0.110111861580356,0.0814288842968043,0.603124842514331,-0.00596337104029457,-0.0611316223474139
21002429,0.017772232536973,-0.170539923021189,-0.088311211611583,-0.31439021507208,0.0588408371529704,0.0356267534929133
21004928,0.195292654365837,-0.291226347975796,0.125934970791831,0.527242764249704,-0.0302794508222058,-0.0166032151378707
21007427,0.121156460341249,-0.0250153532114164,0.0507422798836238,-0.361355843590134,0.0428433942824894,0.0414027334082147
21009926,-0.143276061551943,-0.060389694789457,-0.0524400828965648,0.543923163477642,0.0164488729689016,-0.0470354723842907
21012425,0.0125121363613877,-0.0664341624009141,0.0775033790983392,-0.380943936160488,0.0385087602155321,0.0260548433455219
21014924,0.0216709132692436,-0.3313410267237,-0.0982718915536475,0.562589990147361,-0.062125836333475,-0.0304951785535131
21017423,-0.121726450553082,-0.041142799338093,0.0416120379261738,-0.289789516556126,0.0314515075811434,0.0381377022724251
21019922,-0.14314002167733,-0.00924917955545625,-0.161144456663215,0.567780204664,-0.133260981909571,-0.0507866360864399
21022421,-0.0446349932828749,-0.0581430848333049,0.0998015216729814,-0.324757235343649,0.0338718040197182,0.0212329772724306
21024920,-0.036338630911381,-0.509206633147643,-0.0313468617857646,0.575818726541018,-0.0467055462970675,-0.0583052553706238
21027419,0.0333049162634634,-0.0596342821677419,-0.163025711066978,-0.234354444724204,0.0533495314740385,0.0266751998514598
21029918,-0.0207333521368387,-0.316930213873733,0.104623137144741,0.567291709335741,0.0455586066690456,-0.0464904430959116
21032417,-0.0279457866610351,-0.149978267227253,0.0337680283765343,-0.291172061204126,0.0437620095619417,0.0330995304070154
21034916,0.109234498437068,-0.494413149443487,-0.0686499517501873,0.550063917420571,-0.0536668148077974,-0.0232848580216875
21037415,-0.0266677001362019,0.043993503406802,0.0728240446232563,-0.347012551066737,0.0233466147440152,0.0441812343719288
21039914,-0.00913410465947729,-0.202705332581295,0.218256304924727,0.468412258323606,-0.0695783636139847,-0.0327875409515201
21042413,-0.191169161826439,-0.0814611834334485,0.176969933629417,-0.315382040694319,0.105763159606881,0.0235657483640026
21044912,0.0145830888329996,-0.242164748172629,-0.0171203295626206,0.495733389344271,0.00714574478096131,-0.0536919084487167
21047411,0.194318405938763,-0.174943293447015,-0.0175628687739516,-0.271604953924686,0.0227941082914284,0.0279943859458978
21049910,0.0141401673352807,-0.10952685173294,0.284915488105318,0.51476138971269,-0.0779579398078013,-0.0280729355426921
21052409,0.194186040234704,-0.000889122958393496,-0.134237715845139,-0.246650929711158,-0.0409122712055563,0.0338061682117634
21054908,0.0320852774577583,-0.431932649709558,0.137088117677926,0.44959157195226,-0.0500164757288384,0.00119172068645823
21057407,-0.0126712002802976,-0.0159576026689902,0.0214077804715692,-0.209011188348596,0.0336350354622954,0.0378592849917955
21059906,-0.106339984109172,-0.190382489153438,0.0196059663987388,0.531281164592493,-0.0434995966372034,-0.0314394167722433
21062405,0.0307648298957382,-0.0267929784342945,-0.157206799133946,-0.269570006242422,0.0526216366594383,0.0266968246609947
21064904,0.0312186876135801,-0.284243869253188,-0.0265288201105148,0.423099426197147,-0.0246636721774205,-0.028819966852273
21067403,0.0220872900726416,-0.029842275721511,0.0324218034509518,-0.182119211321262,0.0463687953028957,0.0390099501115632
21069902,-0.122744797345258,-0.366736417690623,0.050072109228024,0.373347938502071,-0.0429134606528097,-0.0440677721243806
21072401,0.0651109463982443,0.0965023251668596,0.14021963622076,-0.158061855644065,-0.0196921707551216,0.0311247418513988
21074900,0.172118947827652,-0.379168747585956,0.0194640794909446,0.425119364842468,-0.0309737052072998,-0.0236918610262226
21077399,0.074339397622995,0.00736898314470165,0.00943993046163275,-0.209663864947778,-0.0157711373050753,0.0352498495911615
21079898,-0.160431707614216,-0.386614256107328,-0.0915806856428202,0.418473463850338,-0.0884378934475245,-0.013583260519548
21082397,-0.147399270178959,-0.211558228116794,-0.103563057601239,-0.189632906996332,0.0584684162179279,0.0436143001945381
21084896,-0.0143814896683724,-0.336357557827831,0.0092321560214606,0.425784069994398,-0.0159509148278157,-0.0182446914687873
21087395,0.000437109833735353,-0.190704824529072,0.111125140694653,-0.23100142130029,0.056096775458071,0.0309778777587261
21089894,-0.0143646290884336,-0.193984593958488,0.112566639339397,0.374701432139262,-0.0147065724975503,-0.0294891925692219
21092393,0.112149773735383,-0.274804811248809,0.180620683364911,-0.18750760290643,-0.00434609339417855,0.045609979789899
21094892,-0.0109047625944897,-0.374422463061924,-0.0682041380940232,0.397400051121791,-0.0753276955350289,-0.0153323659483856
21097391,-0.045247365342563,-0.017188041739666,-0.0165034645438213,-0.151152819244707,0.0673225550701282,0.0296114936052403
21099890,0.154756851790445,-0.0813227482097794,0.0612790923362839,0.412126384593438,-0.00404487177727039,-0.0398998608365322
21102389,0.0121435218279617,-0.0576015305767743,0.0956714483801509,-0.134612550232175,-0.00139972913180761,0.0119952560533555
21104888,-0.163061588520285,-0.224748534377359,0.0234511474995129,0.312815225496478,-0.0124153710769891,-0.045764173294844
21107387,0.0479384541073706,0.00903148577026736,0.0128393565109561,-0.181833164427846,0.00170872651711779,0.0145303882729113
21109886,0.0188194390861733,-0.0449325139505092,0.0311167451141325,0.331618506493804,-0.0628215719922794,-0.056026160113102
21112385,0.0145303523383244,-0.0919453385521478,0.0529413195702757,-0.140744805059177,-0.0604574057040265,0.0124579267451625
21114884,0.25105308277072,-0.281852269725117,-0.104503151596855,0.349149095340938,-0.120577336352946,-0.0516226952703057
21117383,-0.105400111930916,-0.066139586416935,-0.197710740880812,-0.115767917459203,0.0131742119146155,0.0180318617956499
21119882,0.0893071448733037,0.0103774568178032,0.0452411919449268,0.343214130800058,-0.0382265575398271,-0.0283922847296164
21122381,0.0983005076708406,0.00229624241060837,-0.0405978108583721,-0.167133552305124,0.0335903548816486,0.0381966201655188
21124880,0.114874228488035,-0.410183385705496,-0.0460925491296355,0.269858873173679,-0.000749276400708765,-0.0106143478548681
21127379,-0.0438516183806086,-0.0394039111813467,-0.0312356286828139,-0.0648674549109958,0.0480605755133983,0.0329378095747617
21129878,0.0373243844291686,-0.0503060983557639,-0.0599376308499002,0.358334142144448,-0.00336412997545824,-0.0235997754592428
21132377,-0.0101449877206734,-0.237281116942401,0.102281127470684,-0.0400520968328371,0.113560848716602,0.0196694673810273
21134876,0.0155053822004762,-0.290610199096607,0.0265634283800252,0.432741482697188,-0.0185397221926771,-0.029354889238086
21137375,-0.00404779621249716,-0.0291697615305735,-0.092594341733553,-0.0159170276735829,0.0307305959792535,0.0233081676513273
21139874,-0.00806355968066858,-0.256341025409652,0.0627907020559381,0.345000361582083,-0.0294746117148183,-0.0336359941133698
21142373,-0.136900547905004,-0.0641933596988106,-0.0365827637298596,-0.0752446725215143,0.0283852833281927,0.0303887752610355
21144872,0.179403081788745,-0.270298004777537,0.0599655961491783,0.254290033297447,-0.031819417732225,-0.0361141564783145
21147371,0.0605117166067842,-0.0890903699930183,-0.0391130476022082,-0.0694767036023456,0.093797671109234,0.0123889054229073
21149870,0.105104438309547,0.020435127678199,0.0532495800378578,0.240945894610243,-0.110169751533673,-0.0454775411557147
21152369,-0.123656863058479,-0.0993519165693903,0.153809574548786,-0.0418621523935983,0.0250449223377974,0.016217657947448
21154868,-0.118632359464647,-0.198825291267171,0.117466197737013,0.174562030604647,-0.100916104371476,-0.0530098314384933
21157367,0.0235301609232537,-0.0925871956577575,0.0913177292397988,-0.021458580125563,-0.0371122149862143,0.0245727252173393
21159866,-0.00440754339566513,-0.156107287276293,-0.00950250660342802,0.189837368034552,-0.149923799585492,-0.0149115380780164
21162365,-0.0564825064677047,-0.0991168962483612,-0.123252459158548,-0.0523910271518955,-0.0211350297409653,0.0406881009344457
21164864,0.271588013699503,-0.315175918832562,0.173912872613206,0.29151094961037,0.0229509219466273,-0.0142310352768933
21167363,-0.102913195093615,0.00995353750200334,0.0026531700683926,-0.0084614272570136,0.0557062178269764,0.0266893990635076
21169862,-0.0799020972172212,-0.298029609915545,-0.0547679074402077,0.223998613409231,0.00750151392341972,-0.0179959480753492
21172361,-0.0836014647490501,-0.0913800867429839,-0.085359822078532,0.0125897279433263,-0.0113708489986761,0.0378018543024639
21174860,-0.0582007666071787,-0.207915055399627,0.0268392559702551,0.160610803925443,0.0285404105754119,-0.0171590756930621
21177359,-0.161146538755543,0.0199960693418826,0.0560093177974162,0.0454714105379574,-0.0731007421802047,0.0270408656167928
21179858,0.103065230799407,-0.0263734090451157,0.187973396587414,0.241185804312114,-0.100875306693674,-0.0331302037776268
21182357,-0.071643008120157,-0.082739936717914,-0.0193847422619783,-0.00540514219312993,-0.0579976470641597,0.0289059041655486
